x,y,z
-0.045678044205683346,0.072,0.21375106146530276
0.039597979746446604,0.072,0.21496046148071046
0.11884557023876051,0.072,0.1834440798571157
0.172,0.076,0.132
0.20942149266413318,0.076,0.05613054792469442
0.21496046148071046,0.076,-0.028284271247461884
0.1877736486582853,0.076,-0.10839306651974945
0.132,0.076,-0.172
0.05613054792469442,0.076,-0.20942149266413315
-0.02828427124746187,0.076,-0.21496046148071046
-0.10839306651974945,0.076,-0.18777364865828533
-0.17199999999999996,0.076,-0.13200000000000003
-0.20942149266413315,0.076,-0.05613054792469445
-0.21496046148071046,0.076,0.028284271247461856
-0.18777364865828527,0.076,0.1083930665197495
-0.13200000000000003,0.076,0.17199999999999996
-0.056130547924694366,0.076,0.20942149266413318
0.02828427124746183,0.076,0.21496046148071044
0.10839306651974949,0.076,0.18777364865828527
0.172,0.072,0.132
0.20942149266413318,0.072,0.05613054792469442
0.21496046148071046,0.072,-0.028284271247461884
0.1877736486582853,0.072,-0.10839306651974945
0.132,0.072,-0.172
0.05613054792469442,0.072,-0.20942149266413315
-0.02828427124746187,0.072,-0.21496046148071046
-0.10839306651974945,0.072,-0.18777364865828533
-0.17199999999999996,0.072,-0.13200000000000003
-0.20942149266413315,0.072,-0.05613054792469445
-0.21496046148071046,0.072,0.028284271247461856
-0.18777364865828527,0.072,0.1083930665197495
-0.13200000000000003,0.072,0.17199999999999996
-0.056130547924694366,0.072,0.20942149266413318
0.02828427124746183,0.072,0.21496046148071044
0.10839306651974949,0.072,0.18777364865828527
0.172,0.072,0.128
0.2078907589346728,0.072,0.05243502979464927
0.21213203435596428,0.072,-0.031112698372208078
0.18407813052824015,0.072,-0.10992380024920981
0.128,0.072,-0.172
0.05243502979464927,0.072,-0.2078907589346728
-0.031112698372208064,0.072,-0.21213203435596426
-0.10992380024920981,0.072,-0.18407813052824018
-0.17199999999999996,0.072,-0.12800000000000003
-0.2078907589346728,0.072,-0.0524350297946493
-0.21213203435596428,0.072,0.03111269837220805
-0.18407813052824012,0.072,0.10992380024920986
-0.12800000000000003,0.072,0.17199999999999996
-0.052435029794649216,0.072,0.2078907589346728
0.031112698372208022,0.072,0.21213203435596426
0.10992380024920985,0.072,0.18407813052824012
0.176,0.008,0.132
0.21311701079417833,0.008,0.05459981419523406
0.21778888860545664,0.008,-0.031112698372208078
0.18930438238774566,0.008,-0.1120885846497946
0.132,0.008,-0.176
0.05459981419523406,0.008,-0.2131170107941783
-0.03111269837220805,0.008,-0.21778888860545664
-0.1120885846497946,0.008,-0.18930438238774566
-0.17599999999999996,0.008,-0.13200000000000003
-0.2131170107941783,0.008,-0.05459981419523409
-0.21778888860545664,0.008,0.031112698372208036
-0.1893043823877456,0.008,0.11208858464979465
-0.13200000000000003,0.008,0.17599999999999996
-0.054599814195234006,0.008,0.21311701079417833
0.031112698372208022,0.008,0.21778888860545664
0.11208858464979464,0.008,0.1893043823877456
0.176,0.092,0.132
0.21311701079417833,0.092,0.05459981419523406
0.21778888860545664,0.092,-0.031112698372208078
0.18930438238774566,0.092,-0.1120885846497946
0.132,0.092,-0.176
0.05459981419523406,0.092,-0.2131170107941783
-0.03111269837220805,0.092,-0.21778888860545664
-0.1120885846497946,0.092,-0.18930438238774566
-0.17599999999999996,0.092,-0.13200000000000003
-0.2131170107941783,0.092,-0.05459981419523409
-0.21778888860545664,0.092,0.031112698372208036
-0.1893043823877456,0.092,0.11208858464979465
-0.13200000000000003,0.092,0.17599999999999996
-0.054599814195234006,0.092,0.21311701079417833
0.031112698372208022,0.092,0.21778888860545664
0.11208858464979464,0.092,0.1893043823877456
0.176,0.076,0.132
0.21311701079417833,0.076,0.05459981419523406
0.21778888860545664,0.076,-0.031112698372208078
0.18930438238774566,0.076,-0.1120885846497946
0.132,0.076,-0.176
0.05459981419523406,0.076,-0.2131170107941783
-0.03111269837220805,0.076,-0.21778888860545664
-0.1120885846497946,0.076,-0.18930438238774566
-0.17599999999999996,0.076,-0.13200000000000003
-0.2131170107941783,0.076,-0.05459981419523409
-0.21778888860545664,0.076,0.031112698372208036
-0.1893043823877456,0.076,0.11208858464979465
-0.13200000000000003,0.076,0.17599999999999996
-0.054599814195234006,0.076,0.21311701079417833
0.031112698372208022,0.076,0.21778888860545664
0.11208858464979464,0.076,0.1893043823877456
0.176,0.08,0.132
0.21311701079417833,0.08,0.05459981419523406
0.21778888860545664,0.08,-0.031112698372208078
0.18930438238774566,0.08,-0.1120885846497946
0.132,0.08,-0.176
0.05459981419523406,0.08,-0.2131170107941783
-0.03111269837220805,0.08,-0.21778888860545664
-0.1120885846497946,0.08,-0.18930438238774566
-0.17599999999999996,0.08,-0.13200000000000003
-0.2131170107941783,0.08,-0.05459981419523409
-0.21778888860545664,0.08,0.031112698372208036
-0.1893043823877456,0.08,0.11208858464979465
-0.13200000000000003,0.08,0.17599999999999996
-0.054599814195234006,0.08,0.21311701079417833
0.031112698372208022,0.08,0.21778888860545664
0.11208858464979464,0.08,0.1893043823877456
0.176,0.064,0.132
0.21311701079417833,0.064,0.05459981419523406
0.21778888860545664,0.064,-0.031112698372208078
0.18930438238774566,0.064,-0.1120885846497946
0.132,0.064,-0.176
0.05459981419523406,0.064,-0.2131170107941783
-0.03111269837220805,0.064,-0.21778888860545664
-0.1120885846497946,0.064,-0.18930438238774566
-0.17599999999999996,0.064,-0.13200000000000003
-0.2131170107941783,0.064,-0.05459981419523409
-0.21778888860545664,0.064,0.031112698372208036
-0.1893043823877456,0.064,0.11208858464979465
-0.13200000000000003,0.064,0.17599999999999996
-0.054599814195234006,0.064,0.21311701079417833
0.031112698372208022,0.064,0.21778888860545664
0.11208858464979464,0.064,0.1893043823877456
0.176,0.048,0.132
0.21311701079417833,0.048,0.05459981419523406
0.21778888860545664,0.048,-0.031112698372208078
0.18930438238774566,0.048,-0.1120885846497946
0.132,0.048,-0.176
0.05459981419523406,0.048,-0.2131170107941783
-0.03111269837220805,0.048,-0.21778888860545664
-0.1120885846497946,0.048,-0.18930438238774566
-0.17599999999999996,0.048,-0.13200000000000003
-0.2131170107941783,0.048,-0.05459981419523409
-0.21778888860545664,0.048,0.031112698372208036
-0.1893043823877456,0.048,0.11208858464979465
-0.13200000000000003,0.048,0.17599999999999996
-0.054599814195234006,0.048,0.21311701079417833
0.031112698372208022,0.048,0.21778888860545664
0.11208858464979464,0.048,0.1893043823877456
0.176,0.052,0.132
0.21311701079417833,0.052,0.05459981419523406
0.21778888860545664,0.052,-0.031112698372208078
0.18930438238774566,0.052,-0.1120885846497946
0.132,0.052,-0.176
0.05459981419523406,0.052,-0.2131170107941783
-0.03111269837220805,0.052,-0.21778888860545664
-0.1120885846497946,0.052,-0.18930438238774566
-0.17599999999999996,0.052,-0.13200000000000003
-0.2131170107941783,0.052,-0.05459981419523409
-0.21778888860545664,0.052,0.031112698372208036
-0.1893043823877456,0.052,0.11208858464979465
-0.13200000000000003,0.052,0.17599999999999996
-0.054599814195234006,0.052,0.21311701079417833
0.031112698372208022,0.052,0.21778888860545664
0.11208858464979464,0.052,0.1893043823877456
0.176,0.028,0.132
0.21311701079417833,0.028,0.05459981419523406
0.21778888860545664,0.028,-0.031112698372208078
0.18930438238774566,0.028,-0.1120885846497946
0.132,0.028,-0.176
0.05459981419523406,0.028,-0.2131170107941783
-0.03111269837220805,0.028,-0.21778888860545664
-0.1120885846497946,0.028,-0.18930438238774566
-0.17599999999999996,0.028,-0.13200000000000003
-0.2131170107941783,0.028,-0.05459981419523409
-0.21778888860545664,0.028,0.031112698372208036
-0.1893043823877456,0.028,0.11208858464979465
-0.13200000000000003,0.028,0.17599999999999996
-0.054599814195234006,0.028,0.21311701079417833
0.031112698372208022,0.028,0.21778888860545664
0.11208858464979464,0.028,0.1893043823877456
0.176,-0.008,0.132
0.21311701079417833,-0.008,0.05459981419523406
0.21778888860545664,-0.008,-0.031112698372208078
0.18930438238774566,-0.008,-0.1120885846497946
0.132,-0.008,-0.176
0.05459981419523406,-0.008,-0.2131170107941783
-0.03111269837220805,-0.008,-0.21778888860545664
-0.1120885846497946,-0.008,-0.18930438238774566
-0.17599999999999996,-0.008,-0.13200000000000003
-0.2131170107941783,-0.008,-0.05459981419523409
-0.21778888860545664,-0.008,0.031112698372208036
-0.1893043823877456,-0.008,0.11208858464979465
-0.13200000000000003,-0.008,0.17599999999999996
-0.054599814195234006,-0.008,0.21311701079417833
0.031112698372208022,-0.008,0.21778888860545664
0.11208858464979464,-0.008,0.1893043823877456
0.176,0.016,0.132
0.21311701079417833,0.016,0.05459981419523406
0.21778888860545664,0.016,-0.031112698372208078
0.18930438238774566,0.016,-0.1120885846497946
0.132,0.016,-0.176
0.05459981419523406,0.016,-0.2131170107941783
-0.03111269837220805,0.016,-0.21778888860545664
-0.1120885846497946,0.016,-0.18930438238774566
-0.17599999999999996,0.016,-0.13200000000000003
-0.2131170107941783,0.016,-0.05459981419523409
-0.21778888860545664,0.016,0.031112698372208036
-0.1893043823877456,0.016,0.11208858464979465
-0.13200000000000003,0.016,0.17599999999999996
-0.054599814195234006,0.016,0.21311701079417833
0.031112698372208022,0.016,0.21778888860545664
0.11208858464979464,0.016,0.1893043823877456
0.176,0.024,0.132
0.21311701079417833,0.024,0.05459981419523406
0.21778888860545664,0.024,-0.031112698372208078
0.18930438238774566,0.024,-0.1120885846497946
0.132,0.024,-0.176
0.05459981419523406,0.024,-0.2131170107941783
-0.03111269837220805,0.024,-0.21778888860545664
-0.1120885846497946,0.024,-0.18930438238774566
-0.17599999999999996,0.024,-0.13200000000000003
-0.2131170107941783,0.024,-0.05459981419523409
-0.21778888860545664,0.024,0.031112698372208036
-0.1893043823877456,0.024,0.11208858464979465
-0.13200000000000003,0.024,0.17599999999999996
-0.054599814195234006,0.024,0.21311701079417833
0.031112698372208022,0.024,0.21778888860545664
0.11208858464979464,0.024,0.1893043823877456
0.176,0.06,0.132
0.21311701079417833,0.06,0.05459981419523406
0.21778888860545664,0.06,-0.031112698372208078
0.18930438238774566,0.06,-0.1120885846497946
0.132,0.06,-0.176
0.05459981419523406,0.06,-0.2131170107941783
-0.03111269837220805,0.06,-0.21778888860545664
-0.1120885846497946,0.06,-0.18930438238774566
-0.17599999999999996,0.06,-0.13200000000000003
-0.2131170107941783,0.06,-0.05459981419523409
-0.21778888860545664,0.06,0.031112698372208036
-0.1893043823877456,0.06,0.11208858464979465
-0.13200000000000003,0.06,0.17599999999999996
-0.054599814195234006,0.06,0.21311701079417833
0.031112698372208022,0.06,0.21778888860545664
0.11208858464979464,0.06,0.1893043823877456
0.176,0.056,0.132
0.21311701079417833,0.056,0.05459981419523406
0.21778888860545664,0.056,-0.031112698372208078
0.18930438238774566,0.056,-0.1120885846497946
0.132,0.056,-0.176
0.05459981419523406,0.056,-0.2131170107941783
-0.03111269837220805,0.056,-0.21778888860545664
-0.1120885846497946,0.056,-0.18930438238774566
-0.17599999999999996,0.056,-0.13200000000000003
-0.2131170107941783,0.056,-0.05459981419523409
-0.21778888860545664,0.056,0.031112698372208036
-0.1893043823877456,0.056,0.11208858464979465
-0.13200000000000003,0.056,0.17599999999999996
-0.054599814195234006,0.056,0.21311701079417833
0.031112698372208022,0.056,0.21778888860545664
0.11208858464979464,0.056,0.1893043823877456
0.176,0.084,0.132
0.21311701079417833,0.084,0.05459981419523406
0.21778888860545664,0.084,-0.031112698372208078
0.18930438238774566,0.084,-0.1120885846497946
0.132,0.084,-0.176
0.05459981419523406,0.084,-0.2131170107941783
-0.03111269837220805,0.084,-0.21778888860545664
-0.1120885846497946,0.084,-0.18930438238774566
-0.17599999999999996,0.084,-0.13200000000000003
-0.2131170107941783,0.084,-0.05459981419523409
-0.21778888860545664,0.084,0.031112698372208036
-0.1893043823877456,0.084,0.11208858464979465
-0.13200000000000003,0.084,0.17599999999999996
-0.054599814195234006,0.084,0.21311701079417833
0.031112698372208022,0.084,0.21778888860545664
0.11208858464979464,0.084,0.1893043823877456
0.176,0.088,0.132
0.21311701079417833,0.088,0.05459981419523406
0.21778888860545664,0.088,-0.031112698372208078
0.18930438238774566,0.088,-0.1120885846497946
0.132,0.088,-0.176
0.05459981419523406,0.088,-0.2131170107941783
-0.03111269837220805,0.088,-0.21778888860545664
-0.1120885846497946,0.088,-0.18930438238774566
-0.17599999999999996,0.088,-0.13200000000000003
-0.2131170107941783,0.088,-0.05459981419523409
-0.21778888860545664,0.088,0.031112698372208036
-0.1893043823877456,0.088,0.11208858464979465
-0.13200000000000003,0.088,0.17599999999999996
-0.054599814195234006,0.088,0.21311701079417833
0.031112698372208022,0.088,0.21778888860545664
0.11208858464979464,0.088,0.1893043823877456
0.176,0.004,0.132
0.21311701079417833,0.004,0.05459981419523406
0.21778888860545664,0.004,-0.031112698372208078
0.18930438238774566,0.004,-0.1120885846497946
0.132,0.004,-0.176
0.05459981419523406,0.004,-0.2131170107941783
-0.03111269837220805,0.004,-0.21778888860545664
-0.1120885846497946,0.004,-0.18930438238774566
-0.17599999999999996,0.004,-0.13200000000000003
-0.2131170107941783,0.004,-0.05459981419523409
-0.21778888860545664,0.004,0.031112698372208036
-0.1893043823877456,0.004,0.11208858464979465
-0.13200000000000003,0.004,0.17599999999999996
-0.054599814195234006,0.004,0.21311701079417833
0.031112698372208022,0.004,0.21778888860545664
0.11208858464979464,0.004,0.1893043823877456
0.176,-0.024,0.132
0.21311701079417833,-0.024,0.05459981419523406
0.21778888860545664,-0.024,-0.031112698372208078
0.18930438238774566,-0.024,-0.1120885846497946
0.132,-0.024,-0.176
0.05459981419523406,-0.024,-0.2131170107941783
-0.03111269837220805,-0.024,-0.21778888860545664
-0.1120885846497946,-0.024,-0.18930438238774566
-0.17599999999999996,-0.024,-0.13200000000000003
-0.2131170107941783,-0.024,-0.05459981419523409
-0.21778888860545664,-0.024,0.031112698372208036
-0.1893043823877456,-0.024,0.11208858464979465
-0.13200000000000003,-0.024,0.17599999999999996
-0.054599814195234006,-0.024,0.21311701079417833
0.031112698372208022,-0.024,0.21778888860545664
0.11208858464979464,-0.024,0.1893043823877456
0.176,-0.016,0.132
0.21311701079417833,-0.016,0.05459981419523406
0.21778888860545664,-0.016,-0.031112698372208078
0.18930438238774566,-0.016,-0.1120885846497946
0.132,-0.016,-0.176
0.05459981419523406,-0.016,-0.2131170107941783
-0.03111269837220805,-0.016,-0.21778888860545664
-0.1120885846497946,-0.016,-0.18930438238774566
-0.17599999999999996,-0.016,-0.13200000000000003
-0.2131170107941783,-0.016,-0.05459981419523409
-0.21778888860545664,-0.016,0.031112698372208036
-0.1893043823877456,-0.016,0.11208858464979465
-0.13200000000000003,-0.016,0.17599999999999996
-0.054599814195234006,-0.016,0.21311701079417833
0.031112698372208022,-0.016,0.21778888860545664
0.11208858464979464,-0.016,0.1893043823877456
0.176,0.072,0.132
0.21311701079417833,0.072,0.05459981419523406
0.21778888860545664,0.072,-0.031112698372208078
0.18930438238774566,0.072,-0.1120885846497946
0.132,0.072,-0.176
0.05459981419523406,0.072,-0.2131170107941783
-0.03111269837220805,0.072,-0.21778888860545664
-0.1120885846497946,0.072,-0.18930438238774566
-0.17599999999999996,0.072,-0.13200000000000003
-0.2131170107941783,0.072,-0.05459981419523409
-0.21778888860545664,0.072,0.031112698372208036
-0.1893043823877456,0.072,0.11208858464979465
-0.13200000000000003,0.072,0.17599999999999996
-0.054599814195234006,0.072,0.21311701079417833
0.031112698372208022,0.072,0.21778888860545664
0.11208858464979464,0.072,0.1893043823877456
0.176,0.032,0.132
0.21311701079417833,0.032,0.05459981419523406
0.21778888860545664,0.032,-0.031112698372208078
0.18930438238774566,0.032,-0.1120885846497946
0.132,0.032,-0.176
0.05459981419523406,0.032,-0.2131170107941783
-0.03111269837220805,0.032,-0.21778888860545664
-0.1120885846497946,0.032,-0.18930438238774566
-0.17599999999999996,0.032,-0.13200000000000003
-0.2131170107941783,0.032,-0.05459981419523409
-0.21778888860545664,0.032,0.031112698372208036
-0.1893043823877456,0.032,0.11208858464979465
-0.13200000000000003,0.032,0.17599999999999996
-0.054599814195234006,0.032,0.21311701079417833
0.031112698372208022,0.032,0.21778888860545664
0.11208858464979464,0.032,0.1893043823877456
0.176,0.036,0.132
0.21311701079417833,0.036,0.05459981419523406
0.21778888860545664,0.036,-0.031112698372208078
0.18930438238774566,0.036,-0.1120885846497946
0.132,0.036,-0.176
0.05459981419523406,0.036,-0.2131170107941783
-0.03111269837220805,0.036,-0.21778888860545664
-0.1120885846497946,0.036,-0.18930438238774566
-0.17599999999999996,0.036,-0.13200000000000003
-0.2131170107941783,0.036,-0.05459981419523409
-0.21778888860545664,0.036,0.031112698372208036
-0.1893043823877456,0.036,0.11208858464979465
-0.13200000000000003,0.036,0.17599999999999996
-0.054599814195234006,0.036,0.21311701079417833
0.031112698372208022,0.036,0.21778888860545664
0.11208858464979464,0.036,0.1893043823877456
0.176,0.02,0.132
0.21311701079417833,0.02,0.05459981419523406
0.21778888860545664,0.02,-0.031112698372208078
0.18930438238774566,0.02,-0.1120885846497946
0.132,0.02,-0.176
0.05459981419523406,0.02,-0.2131170107941783
-0.03111269837220805,0.02,-0.21778888860545664
-0.1120885846497946,0.02,-0.18930438238774566
