// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
2355 1843 1492 1800
978 1020 1040 1862
562 560 1905 1843
1345 2410 1973 1223
588 1346 1973 2516
521 311 1852 1836
588 608 609 1973
588 1346 2147 1973
1346 2237 2147 1973
608 535 609 1345
472 535 608 1345
609 535 652 1345
2266 1019 1350 1256
1638 2167 1667 1464
2177 1452 1835 1451
2485 471 1755 2169
393 398 2040 1836
392 393 1288 1836
403 1037 1504 2311
1859 2499 1485 2159
365 366 1859 2499
985 986 1061 1628
1302 2248 1379 2276
1356 1156 2276 1372
365 1873 2499 2159
2499 1992 1485 2084
1065 1037 1504 1403
998 973 1000 2497
766 701 1871 1682
442 418 236 2350
419 418 442 2350
986 984 981 1943
364 419 442 2350
1595 2234 1440 1076
1439 2383 1269 1076
439 364 442 2350
1326 1637 2057 1191
1055 1035 1613 1125
2060 388 1471 1298
822 690 2139 2412
2354 1919 1550 1320
400 1844 1439 1402
1320 1361 1399 2003
1056 1256 1919 1402
767 1509 1160 2092
2420 2028 1239 1155
1805 2523 2212 1851
1910 1731 1310 2431
468 358 1494 2498
693 829 694 1418
262 1040 970 2311
998 2497 2347 1453
462 438 439 1076
1213 2298 1529 1478
2137 408 1607 1395
2513 1114 1506 1286
1444 2035 1667 1575
976 701 700 1160
844 2120 2517 2393
1174 1803 1199 2459
1945 2452 1356 1372
1377 2076 1170 1196
2373 2370 1317 1213
835 767 1509 1160
2339 2517 1959 1148
817 1557 2139 2479
671 672 1215 1722
386 274 1719 1685
851 809 2120 1286
385 387 1914 1829
1595 2205 1550 1076
1607 331 1903 1983
2367 1373 1745 1813
2009 1595 2234 1440
364 438 2383 1076
462 448 318 1998
1574 2365 2189 1296
462 1998 1076 1983
839 2264 2502 1226
1735 1626 1277 1438
470 1344 1460 1754
1234 2370 1170 1478
1056 1021 1050 1169
2458 2048 1373 2330
1233 2484 1671 1315
323 273 1694 2289
2110 2226 1653 1372
2517 1321 1228 1959
1361 1581 1399 2003
392 321 2507 2385
960 938 1891 1531
1093 1484 1467 1824
1731 2072 1101 1238
1795 1630 1187 2404
1114 2339 1506 1286
1224 1515 1265 2513
679 844 796 2393
1934 809 1286 2517
1539 747 1774 2102
387 385 307 1829
1321 2393 2089 1591
2256 1157 1343 1446
414 269 415 2112
1548 1235 1774 2102
795 720 787 1914
1539 1408 1812 2016
786 789 1321 1591
1508 1669 2338 1266
2009 2338 1181 1730
1600 1225 1869 1335
395 387 307 1914
1812 1548 2102 2431
1430 1825 2281 1662
1505 1778 2396 2201
720 795 308 1914
387 307 1914 1829
823 689 1515 2394
1302 2511 2248 1721
308 395 307 1914
2090 2066 1221 1138
2342 1149 1279 2160
1434 2015 1662 2306
1182 1235 2201 2102
309 396 796 2089
2340 1181 1440 1361
2511 1454 2502 2248
2338 1508 1266 1730
808 746 2134 2000
2395 273 1754 2289
741 740 715 1108
757 759 1963 1167
459 376 1627 2363
307 1829 2089 1591
1321 2089 1078 1591
1164 1771 1601 2074
826 779 732 1841
1630 2126 1436 2168
2253 1078 1744 1591
785 694 1822 1408
2231 1418 1233 1157
1467 456 2224 1824
1914 1744 1591 1822
1562 1113 1555 2171
1159 1302 1926 2532
1110 1319 2482 1789
1135 2421 1462 2091
1807 2395 2461 1322
1731 1205 1279 1150
1614 1258 1637 2001
1508 1669 1266 2174
1733 1106 1211 2180
1418 787 1822 2444
1863 1266 1730 1296
2253 2213 1078 1588
1955 1574 1131 2153
999 1025 1023 1447
787 1914 1822 2444
1646 1272 1966 1129
1182 2008 1774 1865
452 1395 2374 1228
2048 2330 1529 1478
1089 1544 2000 2225
2167 2035 1667 1464
1630 1323 1815 2471
1761 1508 1730 1390
2032 1373 2330 1411
1785 1669 1508 2174
2340 448 1158 1768
535 652 1345 1835
1030 985 1258 1546
2101 1744 1808 1343
2306 1807 2461 1446
1269 1745 2193 1550
1210 1300 1667 1761
1224 1178 1247 1265
320 392 1288 1977
2231 1418 1157 1315
1386 1771 1534 1271
1972 1140 1636 2357
273 470 1754 2289
335 273 470 1754
731 2030 2446 2176
450 413 2411 1832
1572 1315 1549 2150
1273 1141 2390 1979
2165 1906 1604 1432
470 333 1460 2138
1344 1100 2289 1512
1100 2289 1512 1738
1765 2389 2140 1385
1344 470 1460 2138
1929 2099 1691 1416
2005 2528 1431 1519
1754 2395 1694 1716
1290 1481 1665 1967
298 455 296 1387
394 428 2293 1376
927 966 1661 1438
2427 1502 1690 2408
1568 1271 1693 1116
407 350 348 1651
2377 1481 2445 1081
740 714 1108 1967
794 2005 2293 1376
1309 2483 1906 1290
2369 1503 1176 2307
895 928 1328 2111
677 242 1596 2293
784 830 1816 1979
1141 2054 2390 1979
2036 1996 1944 1250
1100 1153 1386 1534
298 296 299 2214
2097 1242 1994 1422
298 299 1387 2214
1912 2245 1217 1593
1552 1807 2306 1446
332 333 1512 2138
2395 2461 1322 1694
1651 1260 2474 2100
1647 1743 1793 2357
1994 2097 1625 1776
1913 1246 2077 1147
1626 2247 2096 1438
2474 2004 2432 1498
273 335 2395 1754
1626 1735 1748 2099
1277 1626 2096 1438
1795 1510 2404 2428
251 1273 1368 1816
828 794 677 2293
1876 1091 2139 2412
1929 1590 1416 1413
863 777 1481 1967
2085 891 1891 1277
455 298 431 1387
1111 2403 1604 2125
1898 1732 1693 1291
2364 840 1448 2423
1153 1100 1386 2246
2484 1157 2461 1533
296 298 1387 2214
1252 1450 1097 2475
1359 2470 1448 2239
239 420 1522 1858
1207 1848 1598 2366
2483 1481 2287 1081
1615 1895 1211 2178
1272 1966 2182 2328
1678 2187 1219 1832
2454 697 1479 2477
946 705 878 2425
1651 1260 2047 2474
425 371 1428 1709
1227 2329 1128 1941
293 373 374 1511
1842 2254 1479 1427
1539 694 1408 2231
291 290 292 2021
1929 1691 1733 1416
1244 1787 1781 2168
375 293 1511 1573
1876 1091 1651 2236
1590 2260 1413 1242
2061 1355 1925 1981
261 260 1707 1961
884 2053 1616 2088
869 731 691 2030
1335 1947 1717 1136
2036 2214 1237 2391
2405 1787 1489 2045
1542 1141 2126 1633
712 855 1952 1633
1094 1924 1695 2204
897 946 2270 2100
1498 1564 2430 1489
965 927 1277 2096
1091 1651 2474 2412
1557 1091 2139 2112
443 330 1996 1522
1108 1348 1952 1633
333 470 1512 2138
769 770 2474 2432
1633 2488 1564 1489
2079 1911 1699 1134
1815 1630 2471 1187
328 238 1250 1687
817 736 1557 1860
2356 1630 1815 1187
116 201 1068 1739
2139 1091 2474 2412
690 807 1876 2412
1876 269 2112 2236
1306 1704 1535 1783
913 915 916 2324
913 916 1443 2324
1141 1273 1599 1860
1260 2283 2270 1573
2522 1616 1212 1985
455 238 1250 2130
674 739 676 2488
1620 2178 1134 2204
873 1441 2242 1521
2053 1623 1616 1413
831 852 1273 1860
1242 2113 1220 2191
1874 1996 1944 1093
816 817 690 2139
2214 1510 2036 1237
1323 1436 2436 1672
817 816 1557 2479
1323 1815 2471 1559
1961 1855 1994 1625
1882 1615 1200 1695
493 629 628 2078
2111 1728 2033 1142
2405 2356 2121 1489
1387 455 1250 2130
714 740 863 1967
713 856 739 2503
1623 1854 1616 2522
675 1498 1564 2430
520 2525 1292 2451
475 623 1747 2031
777 740 1665 1967
736 855 1633 1860
1417 1770 2357 1710
2456 1415 2018 1981
1626 1759 2409 1902
1626 2247 1438 1929
1902 1092 2470 1359
1735 2059 1626 1748
2409 1092 1397 2470
166 77 75 1560
684 683 685 2151
1944 1187 1250 1687
1297 2125 2190 1291
330 239 443 1996
1735 2059 1748 1173
967 872 1707 1422
1119 2019 1699 1134
1428 1468 2067 1709
1415 1306 2194 1244
2501 1568 1693 1788
382 2528 1431 2384
394 794 304 2528
1912 2245 2407 1558
240 422 374 1511
1791 2078 1611 1243
2474 770 2412 2100
1642 1672 1291 1106
1250 238 1858 1687
373 402 260 1583
1598 2173 2331 1741
373 260 420 1583
348 748 2270 2100
1144 1094 1924 1695
2439 1511 1145 2294
1559 2260 1145 1725
2175 2443 1592 1117
441 330 1996 2224
900 966 2053 1661
1344 1153 1534 2172
1623 1929 1854 2522
690 816 2139 2479
1792 1260 1498 1109
1127 1337 1824 1495
1911 2019 1119 1134
115 604 552 1068
1141 1542 1952 1633
511 941 603 1521
2097 1961 1994 1625
1468 1625 2067 1776
2081 1791 1249 1243
2331 2187 1806 1219
291 401 290 2021
2080 2388 1165 1639
401 370 1410 2021
1292 2080 1851 1802
401 261 1410 1961
370 291 369 1970
1559 2260 1725 1212
1421 2181 2299 1666
942 1410 1538 2021
2417 1421 1741 2299
2471 1715 1093 2344
256 412 614 1412
1715 1732 1839 1965
1502 1254 2400 2408
1086 1589 1267 1610
1874 1725 1522 1467
1895 1725 1093 1467
1909 1970 1538 1882
369 291 368 1970
1410 1922 2097 1422
2344 1839 1824 1965
2046 368 1069 2186
2063 1428 2346 2186
1833 1119 2309 1312
2079 2406 1486 1826
2471 1510 1715 2344
2331 1741 2299 1077
405 353 354 1878
2127 1417 1604 1391
1143 2301 1981 1142
1702 1251 1947 1426
1353 1176 1936 2307
1772 2422 1094 1375
914 1443 1194 2324
607 405 354 1878
631 1077 1165 1806
1217 1987 2068 1749
1134 2019 1421 2417
281 282 405 1878
174 116 132 1068
1909 1970 1882 1069
132 201 57 1739
2181 2196 1074 1666
1323 1815 1559 1416
1867 572 1263 1192
1772 2217 1119 1364
1772 1441 1375 2196
1197 2309 2406 1486
909 932 911 1563
552 604 568 1068
872 967 953 1422
548 607 354 1878
474 1666 1773 1229
484 602 2332 2242
959 936 873 2242
2019 1134 1598 2417
2525 1292 2451 1433
949 507 881 1683
1772 1094 2204 2196
1162 1483 2493 2014
2044 1496 2263 2316
905 908 917 2433
201 132 1068 1739
1643 1480 2409 1458
886 1144 2227 1924
1263 2332 1324 2217
904 1683 2433 1589
904 1068 1683 1589
2369 1409 1713 1307
1324 906 1804 1374
1968 1324 1804 2217
2223 2219 1649 1833
1200 1882 1695 1074
539 2142 2457 1229
1692 133 2024 1267
599 646 2241 1180
1347 2348 1351 1901
591 1079 1483 1180
2433 1589 1222 1928
2433 1589 1804 1222
2079 2309 1312 2406
19 218 14 2509
218 52 14 2509
1077 2331 2366 1165
183 218 19 2509
131 135 1086 1275
1068 568 2349 1501
1204 1760 2378 1886
626 2520 1814 2026
1086 1867 1193 1501
1502 2427 1690 1254
1814 1477 2114 2026
611 1162 1193 1578
1086 135 1201 1275
649 517 1162 2014
1432 2501 1693 1788
1332 1207 2173 2366
82 120 2131 1555
1477 1820 2026 1347
1477 2318 1698 1820
1197 2232 1275 1610
936 602 485 2332
1211 1484 1656 1289
1507 2232 1201 1275
1708 1900 1123 1657
482 19 18 2241
37 184 1578 1501
147 197 146 2209
610 20 482 1578
164 599 18 2241
1193 611 1578 1501
2232 1197 2098 1507
2219 1115 1312 2135
133 131 1692 1275
1999 1143 1981 1142
1968 1086 2232 1610
1193 517 1684 2223
1086 1068 2349 1501
183 37 1578 1501
36 183 1578 1501
610 36 1578 1501
499 610 1578 1501
174 132 37 1501
132 190 37 1501
38 174 37 1501
625 568 499 1501
568 604 499 1501
604 38 499 1501
190 184 37 1501
37 183 36 1501
610 499 36 1501
1079 1483 1180 2007
2149 1297 1642 2403
2209 69 2399 1493
1820 2114 1726 1198
1295 1180 2007 1821
2043 1163 1969 2152
2490 2300 1303 1845
2241 1180 1680 1179
646 649 482 2493
1180 1079 2007 1821
19 2241 1680 1179
646 599 591 1180
145 1571 2397 1493
228 220 2518 1706
2241 147 1180 1179
145 2209 1571 1493
1295 1941 1204 1987
19 147 2241 1179
1127 2157 1798 1214
204 119 1840 1663
1833 2219 2309 1507
2026 532 1347 1726
8 157 2229 2158
1904 2065 1230 1283
1585 1230 1363 1283
1363 2337 1872 1283
532 534 2026 1347
581 592 529 2519
145 146 85 1571
133 57 167 2024
85 146 232 1571
1904 1230 1585 1283
2305 2386 1723 1597
85 195 2397 2265
590 2520 1079 1879
2318 1477 1698 2305
39 233 1933 1597
2506 1913 1251 2398
8 157 7 2229
649 1162 2493 2014
195 145 85 2397
8 7 478 2229
145 195 157 2397
195 85 40 2265
579 626 2520 1814
1820 2114 2026 1726
1977 321 1424 1437
157 71 69 2158
478 626 1475 2296
71 8 578 2158
157 8 71 2158
1115 1690 1649 1463
1767 528 1868 2519
164 1180 2209 2399
69 164 2209 2399
579 2520 1879 1814
599 591 1180 2399
70 599 164 2399
164 599 1180 2399
71 70 69 2399
523 70 71 2399
52 1406 1201 2512
599 70 523 2399
70 164 69 2399
599 523 591 2399
2229 578 2158 1493
157 2397 2229 1493
157 2229 2158 1493
69 157 2158 1493
145 157 69 1493
523 591 2399 1879
590 579 2520 1879
2158 2399 1493 1879
2158 523 2399 1879
579 523 2158 1879
579 2158 1493 1879
523 590 591 1879
523 579 590 1879
576 1347 1726 2348
1493 579 1879 1814
2240 1969 2418 1073
649 1162 1680 2493
578 579 1493 1814
1475 626 2229 1814
626 578 2229 1814
2397 1475 2229 1814
2397 2229 1493 1814
481 645 2419 1318
1698 1571 1253 1723
67 150 2402 1283
197 147 1179 1295
2229 578 1493 1814
579 578 626 1814
211 78 1764 1161
95 227 140 1677
1723 1571 2265 1597
1814 1475 2114 1253
1400 2328 1577 1102
1690 2007 1941 2336
821 843 775 1448
1585 1363 1311 1606
2173 1598 2331 1660
1180 2209 2386 1295
1162 1115 1179 2007
1162 1483 2007 2493
2441 1708 1657 1811
519 646 1483 2493
1115 1690 1463 2336
1530 2124 2325 2056
1680 1179 2007 2493
1253 1475 1585 1565
1698 1814 2114 1253
2399 2209 1493 2386
2007 1483 2427 1690
2399 1493 1879 2386
224 13 207 2512
491 667 2179 1930
482 649 1680 2493
1999 1980 1415 1244
2318 1079 1477 1821
1547 964 1328 2111
1698 1814 1253 2386
2397 1571 1253 2386
1571 2397 1493 2386
1879 1493 1814 2386
1879 1814 1477 2386
1477 1814 1698 2386
1493 2397 1814 2386
1814 2397 1253 2386
1319 1819 2029 2482
1565 1585 2156 1606
2386 2305 2068 1597
497 496 1079 1347
1912 1177 2407 1175
1115 1162 1483 2007
2337 1864 1230 2519
1180 1680 1179 2007
646 482 1680 2493
2098 2389 1541 2135
1477 1879 2386 1821
1477 2386 2305 1821
1879 1180 2386 1821
2386 1180 1295 1821
1173 843 2430 2268
2318 1079 1821 1227
1115 1941 2336 1130
2308 2044 2140 1126
1517 1516 2250 1128
1659 1711 1908 2531
1821 1079 1690 1227
2069 16 2508 1318
1077 512 1353 1660
1741 2299 1077 2457
936 485 873 2242
1867 1968 1263 1324
625 517 572 1684
570 569 1867 1324
1847 1272 2398 1120
1502 2082 1351 1176
669 1927 1136 1958
1332 2524 1207 2366
660 647 518 2427
640 571 572 1684
1507 2463 2135 1406
517 640 572 1684
570 1867 1263 1324
658 602 570 2332
2007 1821 1690 1227
2055 1711 1463 2336
1560 2450 2230 2037
2007 1115 1941 2336
2055 1227 1128 2336
1690 1227 2055 2336
1814 2520 1477 2026
1649 1254 1911 1463
534 626 533 2026
2296 626 1814 2026
2520 534 1477 2026
1115 2007 1690 2336
2082 1502 1351 2408
1703 1189 2401 1356
1130 2531 2039 1760
2413 1541 2135 1406
2082 1227 1225 1869
1663 1085 1742 2195
660 647 2427 2408
2071 659 1726 1257
1174 1940 1951 1199
2078 1991 1358 1370
529 1767 1868 2519
576 577 496 1347
1347 496 2082 1351
1079 1483 1690 2408
497 534 576 1347
497 576 496 1347
576 577 1347 2348
534 532 576 1347
1162 2219 2014 2223
153 45 1530 2037
2318 1820 1347 2082
906 907 905 1374
1264 1711 1307 2190
1951 1629 1818 2011
1938 2179 1930 1358
1933 1593 1794 1392
1153 1568 2172 1975
496 1079 1347 2082
518 2427 1727 2014
1683 2433 1589 1804
1726 1820 1257 2082
670 577 542 2348
577 576 659 2348
577 659 542 2348
1119 1838 1364 2406
2318 1079 1227 2082
640 517 518 1684
1502 1690 2055 1463
663 577 541 1351
318 462 1998 1076
1297 1711 1659 1130
665 667 1457 1528
2240 1767 1868 1117
2157 1245 1798 1216
2250 1400 2127 2473
1820 1257 2082 1225
1629 2341 1462 1514
492 1717 1930 1991
1388 1577 1216 1409
1600 1503 1947 1335
2443 2240 1868 1117
2240 2443 1689 1117
2443 2175 1689 1117
1079 495 1483 2408
533 537 1726 1619
1136 1426 1370 1154
1312 2079 2406 1486
2332 1324 2217 1374
1254 2142 1727 1649
1541 2308 1098 2140
2079 1297 1312 1711
647 556 513 1254
641 642 571 1263
1838 1119 1699 2406
656 1254 2142 1727
514 556 663 2400
2082 1502 1869 1176
1483 519 2493 2014
1741 2417 2457 1660
1257 2082 1225 1901
1483 660 2427 2408
1079 1502 2082 2408
496 1079 2082 2408
647 495 556 2408
647 660 495 2408
495 496 556 2408
656 513 539 2142
1094 1645 1728 2033
656 647 513 2142
518 517 2014 1684
517 625 1193 1684
1987 1295 2068 1886
625 572 1867 1684
647 2427 1254 1727
647 518 2427 1727
656 647 1254 1727
656 641 640 1727
1911 2079 1312 1463
1463 1848 1264 2323
1683 881 2433 1324
641 656 539 1727
656 640 518 1727
963 923 1200 1924
647 656 518 1727
517 2014 1684 2223
1115 2219 2427 2014
2183 2232 1193 2223
1374 2217 2422 1364
1211 1106 1134 1897
572 571 1867 1263
1523 2326 1358 1426
1162 517 1193 2223
571 658 570 1263
570 506 2349 1324
1649 1911 2019 1119
2389 2308 2140 1126
484 483 2242 1521
1867 1968 1684 1192
955 895 893 2352
2349 506 1683 1324
1790 1094 1144 1695
873 962 1375 1521
941 911 1563 1521
962 941 1563 1521
1867 569 2349 1324
602 570 2332 1324
936 602 2332 1324
602 936 508 1324
1254 1649 1911 2019
1715 2471 1093 1340
881 936 906 1324
506 602 508 1324
936 881 508 1324
881 906 905 1324
1441 2332 2217 1374
959 906 2332 1374
602 506 570 1324
906 905 1324 1804
1208 1988 2521 1138
2427 1254 1727 1649
2219 2427 2014 1649
2219 2014 2223 1649
1869 2369 1176 2323
220 1706 1341 1382
2219 1115 2427 1649
2427 1115 1690 1649
2427 1727 2014 1649
2014 1727 2223 1649
2501 1111 2125 1553
1086 1968 2349 1804
1683 2349 1324 1804
2349 1683 1589 1804
962 933 1375 1563
2345 1568 1534 1271
574 484 1773 1521
940 914 2109 2449
2067 1484 1656 1219
1649 1833 1911 1119
1263 1441 2217 1772
2219 1649 1833 1312
1293 1171 2202 1567
1855 1625 1468 1776
1798 1503 2307 1214
623 475 1747 1666
1119 2079 2309 1312
955 907 930 1645
882 2024 1267 1928
52 13 1406 2512
917 882 1739 1928
1291 2190 1106 1897
1656 1536 2063 1219
14 13 2105 1406
1772 1838 1094 1364
1374 933 2227 1375
1649 2223 1833 1192
2217 1263 1772 1192
2179 1528 1938 1930
1441 2217 1772 2422
1772 1119 1838 1364
1649 1727 1192 2019
1263 572 1684 1192
1144 1094 2227 1924
1776 2097 1615 1212
1739 882 2024 1267
1895 1776 1615 1212
2435 1134 1421 1741
2142 1727 1649 2019
1115 1649 1312 1463
1375 1924 2196 1563
1289 2435 2178 1074
640 1263 1684 1192
2223 2183 1833 1192
2269 2122 1678 1832
412 282 2164 2411
642 474 1773 1229
1727 640 1684 1192
2301 1728 1142 1790
640 571 1263 1192
1207 1936 1870 1214
895 964 1547 2111
2422 1772 1094 1364
290 880 292 2021
1711 2055 1264 1307
908 955 893 2352
956 935 2024 2476
1502 1848 1254 1463
1922 1538 1625 1200
1804 2217 1374 1364
923 1200 1924 1563
1352 2256 1101 1232
1615 1144 1200 1695
930 955 1645 2033
1364 1645 1925 1728
915 914 1194 2324
846 849 1797 1357
93 208 210 2308
2111 2061 1925 1728
208 134 1293 1275
1119 1911 2079 1312
1441 2196 1773 1521
1351 514 2400 1353
1528 1457 2418 1930
1502 1848 1463 2323
1457 2218 1780 1930
492 670 1717 1927
2524 1678 2187 1219
2217 1192 2019 1119
1772 2217 2019 1119
1833 1649 1192 1119
1192 1649 2019 1119
955 930 928 2033
1911 1119 2079 1699
2112 1091 2236 1687
1838 1364 1197 1925
2305 2329 1941 1987
1589 2433 1739 1928
1804 1968 2217 1364
907 908 1374 1645
208 93 2413 2308
1297 1312 1711 1130
907 955 908 1645
1589 1267 1610 1928
1211 1656 2173 1134
924 921 1922 1200
1838 1355 1143 1981
1106 2079 1134 1897
1328 1547 2111 2061
233 95 1677 1749
1699 1143 1826 1106
2309 1312 2406 1486
2378 13 2413 1406
1329 2496 1845 1462
1486 2455 2149 1826
1589 1086 1804 1222
1222 2183 1364 1197
1765 2389 2149 1130
905 1804 1374 1222
847 717 856 2503
909 911 2148 1563
2494 1925 1610 1171
908 2352 1222 1645
1364 1838 1197 2406
2219 1833 2309 1312
2183 1968 1222 1364
2217 1772 2422 1364
2219 1115 1649 1312
917 908 893 2352
224 208 2413 2512
2217 2183 1192 1364
1374 908 1222 1645
1838 1197 2406 1355
1192 2183 1119 1364
1924 1909 1695 1074
1472 1107 1861 1937
541 1351 1927 1958
1833 1911 1119 1312
2352 918 1928 1171
1222 2352 1928 1171
905 2433 1804 1222
905 908 2433 1222
918 2024 1928 1171
1547 2352 1925 1171
1119 2079 1699 2406
1119 2183 2309 2406
2531 1908 2039 1331
2219 1312 1507 2135
2308 208 1275 2512
2438 1883 2136 1327
204 5 2200 1098
1115 1179 2105 2463
1293 2494 2308 1275
2183 1968 2232 1610
2389 2308 1541 2140
134 1692 1293 1275
2183 1119 1364 2406
2183 1364 1197 2406
1645 2111 1925 1728
1699 1838 2406 1826
1975 2172 2206 1216
1355 1838 1925 1728
1106 1699 1620 1134
2079 1486 2149 1826
2531 1760 1217 1085
1821 2305 1941 1987
892 2185 1759 1643
957 890 891 1759
955 895 2352 2111
1179 1295 1204 2105
1126 1982 1132 1306
2352 1645 2111 1925
895 1547 2352 2111
1432 1693 2258 1116
1486 1355 2098 1126
1072 1794 2300 1459
2483 1081 2360 1793
1645 955 2111 2033
1815 1559 1416 2260
1355 1838 1143 1826
2053 1661 1413 1220
955 895 2111 2033
1177 2129 1516 1558
1649 1911 1312 1463
1277 927 1531 1438
920 919 890 1643
1838 1094 1364 1728
1838 1197 1355 1925
1735 2099 1929 1416
1661 1590 1438 1413
1364 1222 1197 1925
1838 1364 1925 1728
1312 1115 2336 1130
1645 1222 1364 1925
1507 2098 1201 2512
893 918 2352 1171
1547 2352 2111 1925
1702 2475 1426 1154
1690 1502 1254 1463
167 30 31 2476
1838 1094 1728 2301
58 167 2024 2476
222 167 31 2476
1486 1355 2455 1826
1838 1699 1143 1826
1328 931 2185 1142
928 929 1328 1142
1728 1838 1143 1981
1438 2096 1623 1929
1328 2456 2061 1142
2047 1091 2121 1145
2346 1678 1219 1832
1715 1732 1291 1340
1626 1735 2099 1929
2173 1656 2331 1741
1787 1244 2099 1672
1187 1815 2121 1145
934 967 2113 2088
1415 1982 1126 1306
1297 2079 2149 1826
2185 951 1133 1643
2316 1415 1567 1480
920 1092 2085 2282
1874 1944 1250 1687
1733 1620 1404 1985
2194 1999 1244 1691
2301 1728 1143 1981
1711 1307 2190 1553
2455 2149 1642 1306
1415 2455 1826 1306
1147 2182 1388 2398
1427 1081 2302 1099
2436 1143 1733 1106
1838 1699 2301 1143
951 1328 2185 1133
937 802 708 2282
2301 1728 1981 1142
1728 1838 2301 1143
2061 1925 1728 1981
1092 802 2085 2282
1355 1838 1728 1981
892 951 2185 1643
2427 1690 1254 1463
1312 1115 1463 2336
2356 1815 2405 2121
1771 1795 2054 2390
1339 1601 1290 1549
2185 1328 1142 1133
929 931 1328 1142
2039 1760 1085 1840
1711 1111 1517 1307
2156 1585 2166 1654
1112 1067 2314 1631
1711 1312 1463 1130
1179 2105 2463 1406
1111 1517 2250 1128
150 148 2402 1872
1450 1333 2119 1424
2402 148 1893 1872
1174 1803 1940 1199
1264 1307 2321 2190
1608 2391 1965 1495
1711 2055 1128 2531
1711 1463 2336 1130
2149 1297 1659 1130
2506 1847 1221 1246
1208 2255 2259 1899
2407 1912 1217 1593
484 1441 1773 1521
1821 2318 1227 2329
2318 1820 1225 2329
1251 2506 2398 1120
119 160 204 1420
1295 2386 1987 2068
2185 2247 1626 1133
329 322 2020 1424
1988 1208 2255 1138
316 318 1885 2280
2020 329 1424 2094
1669 2272 1266 2161
1450 1434 1913 1834
1913 1246 2361 1834
1337 2080 2524 1639
1078 1574 1758 2365
2413 1541 1406 2512
1227 1821 2329 1941
1634 1476 2441 1270
1424 461 2221 1252
1516 1177 1912 1175
1679 512 1077 1660
1955 1740 1080 1131
102 91 84 1072
2250 1111 1908 2127
2127 1111 2310 1577
319 357 1543 1437
1642 2194 1672 1106
1289 2435 1074 2299
2036 1510 1093 2344
1266 2174 2073 1863
1336 1574 1394 2365
1297 2149 1659 2403
1732 1715 1898 1693
2152 1490 1444 1405
2090 1221 1482 2143
1600 1947 1120 1335
440 2269 1468 1709
