// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Face Facet Data File
// ================================================================================
//
// Data Structure:
// n x1 y1 z1 x2 y2 z2 x3 y3 z3
// One line per face facet, first number is the tet node index
// Note: All indices are zero-indexed
//
// ================================================================================
19 0 42.87540436 143.1800537 0 43.95390511 140.3486176 0 41.98778915 139.3990784
19 0 42.87540436 143.1800537 0 40.4654808 140.3400269 0 41.98778915 139.3990784
27 0 45.03240585 137.5171814 0 43.95390511 140.3486176 0 41.98778915 139.3990784
27 0 45.03240585 137.5171814 0 41.54398155 137.5085907 0 41.98778915 139.3990784
11 0 38.05555725 137.5 0 40.4654808 140.3400269 0 41.98778915 139.3990784
11 0 38.05555725 137.5 0 41.54398155 137.5085907 0 41.98778915 139.3990784
25 0 42.62150574 131.9883575 0 43.8269558 134.7527695 0 45.8846372 134.2796224
25 0 42.62150574 131.9883575 0 46.31075287 132.6608429 0 45.8846372 134.2796224
27 0 45.03240585 137.5171814 0 43.8269558 134.7527695 0 45.8846372 134.2796224
27 0 45.03240585 137.5171814 0 47.51620293 135.4252548 0 45.8846372 134.2796224
26 0 50 133.3333282 0 46.31075287 132.6608429 0 45.8846372 134.2796224
26 0 50 133.3333282 0 47.51620293 135.4252548 0 45.8846372 134.2796224
27 0 45.03240585 137.5171814 0 43.8269558 134.7527695 0 41.90315628 135.668513
27 0 45.03240585 137.5171814 0 41.54398155 137.5085907 0 41.90315628 135.668513
25 0 42.62150574 131.9883575 0 43.8269558 134.7527695 0 41.90315628 135.668513
25 0 42.62150574 131.9883575 0 40.33853149 134.7441788 0 41.90315628 135.668513
11 0 38.05555725 137.5 0 41.54398155 137.5085907 0 41.90315628 135.668513
11 0 38.05555725 137.5 0 40.33853149 134.7441788 0 41.90315628 135.668513
17 0 0 141.6666718 0 2.548693895 139.5826797 0 1.699129264 137.4995626
17 0 0 141.6666718 0 0 137.5 0 1.699129264 137.4995626
28 0 5.097387791 137.4986877 0 2.548693895 139.5826797 0 1.699129264 137.4995626
